# id	 time	 x	 v
10	   3.625	  12.273	   0.495
11	   3.625	  13.290	   0.495
12	   3.625	  14.308	   0.495
13	   3.625	  15.326	   0.495
14	   3.625	  16.340	   0.494
15	   3.625	  17.381	   0.515
16	   3.625	  18.441	   0.488
0	   3.750	   2.175	   0.483
1	   3.750	   3.176	   0.495
2	   3.750	   4.193	   0.495
3	   3.750	   5.211	   0.495
4	   3.750	   6.229	   0.495
5	   3.750	   7.246	   0.495
6	   3.750	   8.264	   0.495
7	   3.750	   9.282	   0.495
8	   3.750	  10.299	   0.495
9	   3.750	  11.317	   0.495
10	   3.750	  12.335	   0.495
11	   3.750	  13.352	   0.495
12	   3.750	  14.370	   0.495
13	   3.750	  15.388	   0.494
14	   3.750	  16.402	   0.495
15	   3.750	  17.445	   0.515
16	   3.750	  18.502	   0.487
0	   3.875	   2.235	   0.484
1	   3.875	   3.238	   0.495
2	   3.875	   4.255	   0.495
3	   3.875	   5.273	   0.495
4	   3.875	   6.291	   0.495
5	   3.875	   7.308	   0.495
6	   3.875	   8.326	   0.495
7	   3.875	   9.343	   0.495
8	   3.875	  10.361	   0.495
9	   3.875	  11.379	   0.495
10	   3.875	  12.396	   0.495
11	   3.875	  13.414	   0.495
12	   3.875	  14.432	   0.495
13	   3.875	  15.450	   0.494
14	   3.875	  16.464	   0.496
15	   3.875	  17.509	   0.515
16	   3.875	  18.563	   0.486
0	   4.000	   2.296	   0.485
1	   4.000	   3.299	   0.495
2	   4.000	   4.317	   0.495
3	   4.000	   5.335	   0.495
4	   4.000	   6.352	   0.495
5	   4.000	   7.370	   0.495
6	   4.000	   8.388	   0.495
7	   4.000	   9.405	   0.495
8	   4.000	  10.423	   0.495
9	   4.000	  11.441	   0.495
10	   4.000	  12.458	   0.495
11	   4.000	  13.476	   0.495
12	   4.000	  14.494	   0.495
13	   4.000	  15.511	   0.494
14	   4.000	  16.526	   0.497
15	   4.000	  17.574	   0.514
16	   4.000	  18.624	   0.485
0	   4.125	   2.357	   0.486
1	   4.125	   3.361	   0.495
2	   4.125	   4.379	   0.495
3	   4.125	   5.397	   0.495
4	   4.125	   6.414	   0.495
5	   4.125	   7.432	   0.495
6	   4.125	   8.450	   0.495
7	   4.125	   9.467	   0.495
8	   4.125	  10.485	   0.495
9	   4.125	  11.503	   0.495
10	   4.125	  12.520	   0.495
11	   4.125	  13.538	   0.495
12	   4.125	  14.556	   0.495
13	   4.125	  15.573	   0.494
14	   4.125	  16.588	   0.498
15	   4.125	  17.638	   0.514
16	   4.125	  18.684	   0.484
0	   4.250	   2.417	   0.486
1	   4.250	   3.423	   0.495
2	   4.250	   4.441	   0.495
3	   4.250	   5.459	   0.495
4	   4.250	   6.476	   0.495
5	   4.250	   7.494	   0.495
6	   4.250	   8.511	   0.495
7	   4.250	   9.529	   0.495
8	   4.250	  10.547	   0.495
9	   4.250	  11.564	   0.495
10	   4.250	  12.582	   0.495
11	   4.250	  13.600	   0.495
12	   4.250	  14.617	   0.495
13	   4.250	  15.635	   0.494
14	   4.250	  16.650	   0.498
15	   4.250	  17.702	   0.513
16	   4.250	  18.745	   0.483
0	   4.375	   2.478	   0.487
1	   4.375	   3.485	   0.495
2	   4.375	   4.503	   0.495
3	   4.375	   5.520	   0.495
4	   4.375	   6.538	   0.495
5	   4.375	   7.556	   0.495
6	   4.375	   8.573	   0.495
7	   4.375	   9.591	   0.495
8	   4.375	  10.609	   0.495
9	   4.375	  11.626	   0.495
10	   4.375	  12.644	   0.495
11	   4.375	  13.662	   0.495
12	   4.375	  14.679	   0.495
13	   4.375	  15.697	   0.494
14	   4.375	  16.713	   0.499
15	   4.375	  17.766	   0.513
16	   4.375	  18.805	   0.482
0	   4.500	   2.539	   0.488
1	   4.500	   3.547	   0.495
2	   4.500	   4.565	   0.495
3	   4.500	   5.582	   0.495
4	   4.500	   6.600	   0.495
5	   4.500	   7.618	   0.495
6	   4.500	   8.635	   0.495
7	   4.500	   9.653	   0.495
8	   4.500	  10.671	   0.495
9	   4.500	  11.688	   0.495
10	   4.500	  12.706	   0.495
11	   4.500	  13.723	   0.495
12	   4.500	  14.741	   0.495
13	   4.500	  15.758	   0.494
14	   4.500	  16.775	   0.500
15	   4.500	  17.830	   0.512
16	   4.500	  18.865	   0.482
0	   4.625	   2.600	   0.488
1	   4.625	   3.609	   0.495
2	   4.625	   4.627	   0.495
3	   4.625	   5.644	   0.495
4	   4.625	   6.662	   0.495
5	   4.625	   7.679	   0.495
6	   4.625	   8.697	   0.495
7	   4.625	   9.715	   0.495
8	   4.625	  10.732	   0.495
9	   4.625	  11.750	   0.495
10	   4.625	  12.768	   0.495
11	   4.625	  13.785	   0.495
12	   4.625	  14.803	   0.495
13	   4.625	  15.820	   0.493
14	   4.625	  16.838	   0.501
15	   4.625	  17.894	   0.511
16	   4.625	  18.926	   0.481
0	   4.750	   2.661	   0.489
1	   4.750	   3.671	   0.495
2	   4.750	   4.688	   0.495
3	   4.750	   5.706	   0.495
4	   4.750	   6.724	   0.495
5	   4.750	   7.741	   0.495
6	   4.750	   8.759	   0.495
7	   4.750	   9.777	   0.495
8	   4.750	  10.794	   0.495
9	   4.750	  11.812	   0.495
10	   4.750	  12.830	   0.495
11	   4.750	  13.847	   0.495
12	   4.750	  14.865	   0.495
13	   4.750	  15.882	   0.493
14	   4.750	  16.900	   0.502
15	   4.750	  17.958	   0.510
16	   4.750	  18.986	   0.481
0	   4.875	   2.722	   0.489
1	   4.875	   3.733	   0.495
2	   4.875	   4.750	   0.495
3	   4.875	   5.768	   0.495
4	   4.875	   6.786	   0.495
5	   4.875	   7.803	   0.495
6	   4.875	   8.821	   0.495
7	   4.875	   9.839	   0.495
8	   4.875	  10.856	   0.495
9	   4.875	  11.874	   0.495
10	   4.875	  12.891	   0.495
11	   4.875	  13.909	   0.495
12	   4.875	  14.927	   0.495
13	   4.875	  15.943	   0.493
14	   4.875	  16.963	   0.503
15	   4.875	  18.022	   0.509
16	   4.875	  19.046	   0.481
0	   5.000	   2.784	   0.490
1	   5.000	   3.795	   0.495
2	   5.000	   4.812	   0.495
3	   5.000	   5.830	   0.495
4	   5.000	   6.847	   0.495
5	   5.000	   7.865	   0.495
6	   5.000	   8.883	   0.495
7	   5.000	   9.900	   0.495
8	   5.000	  10.918	   0.495
9	   5.000	  11.936	   0.495
10	   5.000	  12.953	   0.495
11	   5.000	  13.971	   0.495
12	   5.000	  14.989	   0.495
13	   5.000	  16.005	   0.493
14	   5.000	  17.026	   0.504
15	   5.000	  18.085	   0.508
16	   5.000	  19.106	   0.481
0	   5.125	   2.845	   0.490
1	   5.125	   3.856	   0.495
2	   5.125	   4.874	   0.495
3	   5.125	   5.892	   0.495
4	   5.125	   6.909	   0.495
5	   5.125	   7.927	   0.495
6	   5.125	   8.945	   0.495
7	   5.125	   9.962	   0.495
8	   5.125	  10.980	   0.495
9	   5.125	  11.998	   0.495
10	   5.125	  13.015	   0.495
11	   5.125	  14.033	   0.495
12	   5.125	  15.051	   0.495
13	   5.125	  16.067	   0.493
14	   5.125	  17.089	   0.505
15	   5.125	  18.149	   0.506
16	   5.125	  19.166	   0.481
0	   5.250	   2.906	   0.491
1	   5.250	   3.918	   0.495
2	   5.250	   4.936	   0.495
3	   5.250	   5.954	   0.495
4	   5.250	   6.971	   0.495
5	   5.250	   7.989	   0.495
6	   5.250	   9.007	   0.495
7	   5.250	  10.024	   0.495
8	   5.250	  11.042	   0.495
9	   5.250	  12.060	   0.495
10	   5.250	  13.077	   0.495
11	   5.250	  14.095	   0.495
12	   5.250	  15.113	   0.495
13	   5.250	  16.128	   0.494
14	   5.250	  17.152	   0.505
15	   5.250	  18.212	   0.505
16	   5.250	  19.226	   0.481
0	   5.375	   2.968	   0.491
1	   5.375	   3.980	   0.495
2	   5.375	   4.998	   0.495
3	   5.375	   6.016	   0.495
4	   5.375	   7.033	   0.495
5	   5.375	   8.051	   0.495
6	   5.375	   9.068	   0.495
7	   5.375	  10.086	   0.495
8	   5.375	  11.104	   0.495
9	   5.375	  12.121	   0.495
10	   5.375	  13.139	   0.495
11	   5.375	  14.157	   0.495
12	   5.375	  15.175	   0.495
13	   5.375	  16.190	   0.494
14	   5.375	  17.215	   0.506
15	   5.375	  18.275	   0.504
16	   5.375	  19.286	   0.481
0	   5.500	   3.029	   0.491
1	   5.500	   4.042	   0.495
2	   5.500	   5.060	   0.495
3	   5.500	   6.077	   0.495
4	   5.500	   7.095	   0.495
5	   5.500	   8.113	   0.495
6	   5.500	   9.130	   0.495
7	   5.500	  10.148	   0.495
8	   5.500	  11.166	   0.495
9	   5.500	  12.183	   0.495
10	   5.500	  13.201	   0.495
11	   5.500	  14.219	   0.495
12	   5.500	  15.236	   0.495
13	   5.500	  16.252	   0.494
14	   5.500	  17.279	   0.507
15	   5.500	  18.338	   0.503
16	   5.500	  19.346	   0.481
0	   5.625	   3.090	   0.492
1	   5.625	   4.104	   0.495
2	   5.625	   5.122	   0.495
3	   5.625	   6.139	   0.495
4	   5.625	   7.157	   0.495
5	   5.625	   8.175	   0.495
6	   5.625	   9.192	   0.495
7	   5.625	  10.210	   0.495
8	   5.625	  11.228	   0.495
9	   5.625	  12.245	   0.495
10	   5.625	  13.263	   0.495
11	   5.625	  14.280	   0.495
12	   5.625	  15.298	   0.495
13	   5.625	  16.314	   0.494
14	   5.625	  17.342	   0.507
15	   5.625	  18.400	   0.501
16	   5.625	  19.406	   0.481
0	   5.750	   3.152	   0.492
1	   5.750	   4.166	   0.495
2	   5.750	   5.184	   0.495
3	   5.750	   6.201	   0.495
4	   5.750	   7.219	   0.495
5	   5.750	   8.236	   0.495
6	   5.750	   9.254	   0.495
7	   5.750	  10.272	   0.495
8	   5.750	  11.289	   0.495
9	   5.750	  12.307	   0.495
10	   5.750	  13.325	   0.495
11	   5.750	  14.342	   0.495
12	   5.750	  15.360	   0.495
13	   5.750	  16.375	   0.494
14	   5.750	  17.406	   0.508
15	   5.750	  18.463	   0.500
16	   5.750	  19.466	   0.481
0	   5.875	   3.213	   0.492
1	   5.875	   4.228	   0.495
2	   5.875	   5.245	   0.495
3	   5.875	   6.263	   0.495
4	   5.875	   7.281	   0.495
5	   5.875	   8.298	   0.495
6	   5.875	   9.316	   0.495
7	   5.875	  10.334	   0.495
8	   5.875	  11.351	   0.495
9	   5.875	  12.369	   0.495
10	   5.875	  13.387	   0.495
11	   5.875	  14.404	   0.495
12	   5.875	  15.422	   0.495
13	   5.875	  16.437	   0.495
14	   5.875	  17.469	   0.508
15	   5.875	  18.526	   0.499
16	   5.875	  19.527	   0.481
0	   6.000	   3.275	   0.493
1	   6.000	   4.290	   0.495
2	   6.000	   5.307	   0.495
3	   6.000	   6.325	   0.495
